,Partners,date,DairyEggHoney,Cereal,Fish,FruitNut,LiveAnimal,Meat,Vegetables,TotalBalance,Rate Per Million,sub-region
3480,Greece,5/1/2021 0:00,1.2044806723893342,2.0721956419218404,0.9319843756701496,-0.360168896066322,-0.4286926041149809,-0.15124403552806476,1.9639082318859518,1.125124824227537,3180,Southern Europe
3481,Hungary,5/1/2021 0:00,-0.6725240489269811,0.5459846041111731,-0.6027140193794055,-1.3154991788075112,-0.3394932880522958,1.3888422685026587,0.6504737647669656,1.0877332333189231,3581,Eastern Europe
3482,Iceland,5/1/2021 0:00,0.5747658727547793,-2.3410248062962022,1.7308525600396252,-1.9309528626304804,1.414598344269993,-0.08430996550462513,-1.8593189406420514,1.6409989948324182,542,Northern Europe
3483,Indonesia,5/1/2021 0:00,-0.9920869500512782,0.6011064248740671,-0.9039134464342645,-1.054539329569824,-0.25934623155345354,-0.36333594321758944,-0.8047397756402114,-0.8448084500908988,265,South-eastern Asia
3484,"Taiwan, Province of China",9/1/2020 0:00,0.8726268616483253,-0.13375856395805746,-0.8072494062774666,-0.12289484505593498,0.7086704486711043,-0.9362349412213755,-1.2573985504508531,-0.7576944122224286,0,Eastern Asia
3485,Ireland,5/1/2021 0:00,0.4665279584741105,-1.0029771071139706,1.064114258944985,0.1675306529035413,1.07642400214592,-0.02706794084294907,1.1241840277998123,0.637559658921271,1244,Northern Europe
3486,Israel,5/1/2021 0:00,-1.7848847868702173,-0.7511887430033858,-0.4896781369292357,-1.5316111369981573,-1.8393455677772454,-0.5384440006670493,0.5745449600307172,-1.7539572079719459,172,Western Asia
3487,Italy,5/1/2021 0:00,2.0608667296792045,-1.392728976084439,-0.6271721513892387,-0.701299849288844,0.0979759843293411,1.1638437713982306,1.050900092794222,0.3183232704934562,2951,Southern Europe
3488,Japan,5/1/2021 0:00,1.1264670404994634,-0.7753495020975991,0.9507857194727029,-1.3250945750868794,0.21206984340073493,0.46173012485266013,0.28305497880701685,0.15751585465200676,540,Eastern Asia
3489,"Korea, Republic of",9/1/2020 0:00,0.024467751141048127,0.13373000133716384,-0.48419376751279647,0.7599207553574631,0.3719991315127399,0.08916837777354132,-1.1084322347665683,0.13676374641608538,0,Eastern Asia
3490,Latvia,5/1/2021 0:00,0.5684081392285598,0.2618150373329863,0.36105494841795976,0.24360140229732344,-0.586979334788897,0.41688442959862065,1.4179853656251833,0.5832842687323581,4485,Northern Europe
3491,Lithuania,5/1/2021 0:00,-0.6807521693359635,0.044823341931380725,0.6878281673462439,-0.49830225871914513,1.8997977918324567,-0.417920983764904,-0.7280797856115189,-0.05452367320879184,5884,Northern Europe
3492,Luxembourg,5/1/2021 0:00,1.043251935763072,-0.8280569466316188,-0.3066698446442509,-1.368154762033474,0.3293236449233565,-0.6603811428575489,-1.4458367598070663,-0.8888768607511607,3874,Western Europe
3493,Madagascar,5/1/2021 0:00,0.6657793250386052,-0.05416883468863728,-0.11903337248616713,-0.36238279338307605,0.3104600811531223,-3.283570142437201,-0.7165023117474193,-0.26902275040205037,200,Sub-Saharan Africa
3494,Malaysia,5/1/2021 0:00,0.31341543664279026,-1.6956369885872156,-1.3774670755750271,-0.44616389889531044,0.09493975113816353,-2.1346369619032255,-0.19901348218204715,-2.130346422352445,1182,South-eastern Asia
3495,Cabo Verde,9/1/2020 0:00,0.7204562994607717,0.6066280515025738,-0.6571687830123861,0.43852690988910814,0.015405752356307995,0.6931267082043051,-0.0004339324090835361,0.8916627235045541,0,Sub-Saharan Africa
3496,Malta,5/1/2021 0:00,-0.9774772300599425,1.5376334504248053,-0.09399236726224629,-0.9506273289255557,0.6993834835496252,1.013465933790204,0.8397159469571481,-0.008930965838302144,736,Southern Europe
3497,Curaçao,9/1/2020 0:00,2.3677463251599677,1.5011066642891415,1.1582938070190942,-1.0143796051657452,-0.06325976942156362,1.6825350303615358,-1.056802994989561,2.114498806667217,0,Latin America and the Caribbean
3498,Macao,9/1/2020 0:00,-0.33133529189957517,0.7984530468813429,0.665349508282639,-0.9807208690914625,-0.9374537640143553,-0.047254690222537095,-1.2262816041757574,-0.056652484398948405,0,Eastern Asia
3499,Morocco,5/1/2021 0:00,-0.6162925474362794,-1.4459322722675614,0.5748217176168644,-0.6224224031267719,-0.20024499706328175,0.7344713511933617,-0.60416722758622,-1.593712493958994,164,Northern Africa
3500,Namibia,5/1/2021 0:00,-0.7202715536478925,0.08370589932124263,0.7802023039252131,-0.4925570340726546,-0.21015880144135352,-0.2235044881076612,-0.07405136410003674,0.1638093209379752,827,Sub-Saharan Africa
3501,Hong Kong,9/1/2020 0:00,1.8907858917952973,0.9250395235090257,0.9100062925589141,0.28162644197798453,-1.082789050188711,-0.3033647753841544,-0.43014673393339026,0.421738090130589,0,Eastern Asia
3502,Netherlands,5/1/2021 0:00,-0.629197302731889,-2.4719800627476047,-0.010058825529610014,1.0782880404593393,-0.29106914525922667,1.3859369390420935,0.5285601749994936,0.48622262372989633,6340,Western Europe
3503,New Zealand,5/1/2021 0:00,0.8154578248788084,0.8899353219001324,-0.4414722820548731,1.7061714402985317,-0.36503232659422113,1.1085443696199009,0.42079667479124433,1.6663822746338184,4,Australia and New Zealand
3504,Norway,5/1/2021 0:00,-2.177441288317121,0.10097622777523199,0.0029004806365740704,-3.349374207295651,0.04571679009908198,-0.4603259632561444,-1.8738139275176768,-0.465972492069225,1119,Northern Europe
3505,Paraguay,5/1/2021 0:00,1.4613792864885045,0.04542487986681059,0.48898901982965975,1.4001756084584274,1.780101138726249,1.5194833249265178,-1.4957592075456325,1.201658799860827,4524,Latin America and the Caribbean
3506,Poland,5/1/2021 0:00,0.26078980457332884,0.5772350935541257,0.6497241089003057,-2.551891556170558,-0.4589379029233053,1.2686759636762655,-0.6334655098404133,0.1384482465590285,3247,Eastern Europe
3507,Portugal,5/1/2021 0:00,0.5972418978903165,-2.6930272953757513,-0.8484027183242168,-1.1304305060754485,1.5558875328251407,0.21932311268457647,0.7984397934555275,-1.2478241857519556,628,Southern Europe
3508,Romania,5/1/2021 0:00,0.12415425594162104,0.3404103547941712,-0.3585611422774941,-1.3836847059050923,0.634378180571496,1.134073543418172,-0.5664951910938296,0.10611769106664354,1544,Eastern Europe
3509,United States of America,10/1/2020 0:00,0.5554318833906702,-0.702639628272125,0.38010892453928563,1.1445520997983232,-0.7589193001061773,0.3303048699047433,-0.16403710227399956,0.13876703929550402,0,Northern America
3510,Russian Federation,10/1/2020 0:00,0.06125147601968515,0.9715305774121185,2.3921714868883655,0.40981490509321017,0.4699216611014352,0.6526633565235364,1.195671950872872,1.5470736324500634,0,Eastern Europe
3511,Serbia,5/1/2021 0:00,0.5197592303016979,-0.14750906616605375,0.044814562445177716,0.22655395115669172,1.379371598190874,0.63283655310499,-1.4322398733347865,-0.1897603081902732,4458,Southern Europe
3512,Czechia,10/1/2020 0:00,-0.6685037035596896,0.9564813897164239,1.4786086188312453,0.6667230599544417,1.5464351269440408,0.8311285137457928,0.7814012515245701,1.8691752885367718,0,Eastern Europe
3513,Singapore,5/1/2021 0:00,-0.8214330798817489,0.37168624373615183,0.33202883620925694,-0.5357250964403457,-1.1951322839168301,-1.3476299017203792,0.15017129640852242,-0.48604551444851596,68,South-eastern Asia
3514,Slovakia,5/1/2021 0:00,-0.18478531007516305,-0.21493842583538939,-1.1282412863289881,-2.2276545036600672,-0.42438460704477027,-0.13977339618540255,-0.5021545855477472,-1.179360580551547,3084,Eastern Europe
3515,Slovenia,5/1/2021 0:00,0.6559252892049909,0.7492115005154073,-0.0033160025328831024,0.7108544184254673,1.0927595226071654,1.3375625734919732,-0.754995101314089,1.3617055777909062,4674,Southern Europe
3516,South Africa,5/1/2021 0:00,-0.6502993244616097,2.09995615791048,0.8837265073119793,0.5255500270825328,-0.9483021199397897,0.4927607739941895,0.6920941762296947,1.1629639967742016,286,Sub-Saharan Africa
3517,Spain,5/1/2021 0:00,1.279066180592985,-0.058062420847865046,0.5595050152266854,2.188278163016315,-1.4537384309639843,1.3646097801886938,0.20350235497197083,1.315450658084561,2499,Southern Europe
3518,Sweden,5/1/2021 0:00,0.5317731382688451,0.6041452290912487,-0.36275657891749863,-0.9624538506947578,-0.06131101590164956,-0.11667225963938652,-1.297304256961373,-0.17397872299435949,7231,Northern Europe
3519,Switzerland,5/1/2021 0:00,-1.069153446388755,-0.313294086565425,-0.20399621614735028,-2.0277631595781687,-1.8913552418476236,-0.8059909927073378,-0.8637633403741747,-1.8882410435368795,3164,Western Europe
3520,Bolivia (Plurinational State of),10/1/2020 0:00,-0.9777097570645166,0.7417101439330248,0.7142058349354372,0.735727760770592,0.14151289256918156,1.2926929250593127,2.079968449214954,1.5064372046866046,0,Latin America and the Caribbean
3521,Thailand,5/1/2021 0:00,-1.0066050943786018,-2.6118924706980158,-0.9514877601137279,2.9826264356620813,0.34702652508655635,0.27835690163703386,1.0041916370823618,1.6101765594032433,378,South-eastern Asia
3522,Turkey,5/1/2021 0:00,1.2324306986975326,1.7719652151850074,1.7033004627569166,-0.354340564849566,0.8201827694687939,0.6785986506947079,0.6576237045455459,1.9314472305797319,7488,Western Asia
3523,United Kingdom of Great Britain and Northern Ireland,5/1/2021 0:00,-0.9788827418702432,-1.7219474415545282,0.6654404415160047,-1.3008192110047123,0.5348425602853076,0.17981682745290795,-0.4459684320737668,-0.9352902234409676,484,Northern Europe
3524,Zambia,5/1/2021 0:00,1.2962607799583954,-0.7414484313789462,-0.9061403410670383,1.449387085103756,-0.36027370365146344,-0.5679251018069341,-0.339971265060879,-0.46576432573788806,44,Sub-Saharan Africa
3525,"Taiwan, Province of China",10/1/2020 0:00,0.30803287595595086,0.7514990024241974,-0.6650124403455843,-0.0690470711057385,0.3723536105688588,0.13166414090803466,-1.2558367636593124,-0.015830159587024623,0,Eastern Asia
3526,"Korea, Republic of",10/1/2020 0:00,0.26933460625812605,0.02562737943417161,0.5555064857699934,1.0576462686864514,-0.5242645631595759,0.4954317070097715,-0.25642223908494893,0.6993475427054137,0,Eastern Asia
3527,Argentina,6/1/2021 0:00,-0.2812732029841626,1.7668413664849014,0.11929720012899955,0.797459425337948,-0.3342107905993068,-1.271002100179086,-0.6480286833222987,1.4368178406764731,9771,Latin America and the Caribbean
3528,Australia,6/1/2021 0:00,2.307847528623994,1.8040115150793028,0.01995766402650638,0.07695858262516626,1.48083090865174,0.2363417188626313,1.919349493456979,1.9879863809199079,5,Australia and New Zealand
3529,Austria,6/1/2021 0:00,0.8089543494110767,-1.5216599921747365,-0.44584979564091615,-2.272939933847995,-1.1057606066914987,0.2933048489881314,0.22077370753185177,-1.1069624907862237,774,Western Europe
3530,Bahrain,6/1/2021 0:00,0.7553725109778177,-1.0465690649372974,0.894557307326741,-0.8634938861237814,-0.7462694088911905,1.583039186260186,-0.07669044172932737,0.407168943248178,21888,Western Asia
3531,Barbados,6/1/2021 0:00,-0.6156834910302632,-1.134911170651196,0.3320055541328577,-0.35383721927111944,0.2273282861690563,-0.4889870095440856,0.557119402466733,-0.5304916585032663,156,Latin America and the Caribbean
3532,Belgium,6/1/2021 0:00,-0.6889727664874105,-3.06962910267873,-1.0628281398091721,-2.4718254795876016,1.4074702127502785,-0.061139518233516835,-0.3616276866008617,-2.82116555234685,2475,Western Europe
3533,Belize,6/1/2021 0:00,1.247252255767028,-1.6127716363026294,-1.5659099266298504,-0.24138068466128235,0.1493302162441004,-0.9875984083799418,-0.08772156109402215,-1.3457597977677578,183,Latin America and the Caribbean
3534,Bosnia and Herzegovina,6/1/2021 0:00,0.48265148723623313,0.9035524994098812,-0.5348481054448928,-1.5704801475291825,-0.1323198511700286,-0.7708401553115584,0.17444924335717446,-0.7093710229453815,435,Southern Europe
3535,Brazil,6/1/2021 0:00,1.5702866381103444,-1.3247834812289387,0.2967678974415679,0.4270158111363818,-1.207975514489034,1.2453431235309418,-0.1448410403325825,-0.426300805496261,4167,Latin America and the Caribbean
3536,Bulgaria,6/1/2021 0:00,-0.010265517075689748,0.5184842574457901,0.7508673828544241,-1.3287578180001025,-0.7265432808919509,0.21674722013241837,0.04469404702835874,0.4366700749509375,506,Eastern Europe
3537,Burkina Faso,6/1/2021 0:00,0.8177845687574732,0.2735666538109768,-2.2696499084620436,0.061266819808200236,-1.6217166486373626,0.8932748916345078,0.3132698228582894,0.14214887798971615,1,Sub-Saharan Africa
3538,Curaçao,10/1/2020 0:00,1.1185833555343432,-0.5276859645437193,0.7240410265556466,-1.828161545327473,0.701129111088997,0.09026874886342305,0.5146704144972372,0.4868947574292854,0,Latin America and the Caribbean
3539,Canada,6/1/2021 0:00,-0.593838487956151,0.9255230742234761,2.644089982728243,-2.465604775990391,-0.9071509537678837,1.8150613594437028,0.5690249226289079,2.0262020935072567,1177,Northern America
3540,Chile,6/1/2021 0:00,-1.3589111969823837,0.3051830411979304,-0.5557335771518501,-0.39792605832618183,1.8499608379225487,-0.21480900929299335,-0.7015843540738523,-0.48852663638898225,4866,Latin America and the Caribbean
3541,China,6/1/2021 0:00,-0.9465160447164503,-2.4895156788727335,-0.7005634387171128,-1.2430758414312757,-0.20867242115146908,-0.6676403731993281,-0.08691334830353813,-1.5838006958595583,0,Eastern Asia
3542,Macao,10/1/2020 0:00,0.6582099146177246,1.0762377821924256,0.6597504941876939,0.5821060036120854,-0.7890576630348014,1.0064747762248645,0.022625121848260366,0.8200553737263047,0,Eastern Asia
3543,Costa Rica,6/1/2021 0:00,-0.09684125369974604,0.4963637954792874,-1.0581167056749832,1.0996246577996636,-2.6629376027203806,0.3290945135334706,-0.7439153027110942,1.18697550043726,5908,Latin America and the Caribbean
3544,Hong Kong,10/1/2020 0:00,-0.1025533412800276,1.1844929659524965,-0.6325071977371518,0.0803338896802934,0.01899927936140624,-1.0825165506160428,-0.7859241783417992,-0.6554263242015513,0,Eastern Asia
3545,Croatia,6/1/2021 0:00,-1.3164251811003158,-0.6479591466285862,-0.5546167675251786,-1.726436872387186,1.3907727258086036,-0.01273980848044525,-0.0842557408296016,-0.8350861247554671,1323,Southern Europe
3546,Cyprus,6/1/2021 0:00,1.9406000717564647,-0.0736617581865961,-1.1804471827162157,-1.844252151393569,0.7414251889631953,0.1619774434054311,0.2314952706866406,0.8950396882855838,1419,Western Asia
3547,Denmark,6/1/2021 0:00,0.199155782857779,0.1523397549875109,0.1585882362259553,-0.9448704882141998,0.5280409398155507,1.274905632971118,-0.22435237233339658,1.0116054795045897,2398,Northern Europe
3548,El Salvador,6/1/2021 0:00,-1.1848873824182267,-2.1289149541924504,0.6988545209145142,0.4943365406120412,1.3619952339646748,-1.619878060666333,0.16463151786499855,-1.9560730684317942,341,Latin America and the Caribbean
3549,Estonia,6/1/2021 0:00,1.226241359825973,-0.589400925855838,-0.6375941093530572,0.7258237520997601,0.47995911325578666,0.4151402093476163,-0.4108745608136761,-0.40963454009101363,1641,Northern Europe
3550,Ethiopia,6/1/2021 0:00,-1.444216755000978,-2.323986439052876,-0.9443856059500719,0.46575246386195707,0.5461907287841876,0.11023467537173692,1.760254778535632,-1.9347538515638156,40,Sub-Saharan Africa
3551,Finland,6/1/2021 0:00,1.43666291737841,0.41625503712333284,0.5018424924142987,-0.4644997045360108,-1.4650930388748462,0.5312772657437127,-0.7317690900152146,0.5490092412977231,404,Northern Europe
3552,France,6/1/2021 0:00,-0.2502261074673632,-1.2514795168707853,-1.2839236957769715,-2.629872045644926,0.36308007820792915,-1.4384636527203443,-0.9523760512356598,-2.164666182373562,1893,Western Europe
3553,United States of America,11/1/2020 0:00,-0.34263890770556993,-0.16432953692566246,0.5184721913466318,1.4604520832457417,-0.8078979580701764,0.928252633330287,-0.362628154894119,0.9958760090720276,0,Northern America
3554,Georgia,6/1/2021 0:00,0.013245300574645711,2.0864963554928684,-0.7426534322200521,-0.1684801566240401,0.7630526144726018,-0.16843179827949217,3.660741391852961,1.1520846593756298,3205,Western Asia
3555,Germany,6/1/2021 0:00,-1.1886476676195967,-0.28339950189522994,1.1288676571429908,-2.160252180773932,-0.7138916663889766,-0.9209736665360578,-0.03414123701467959,-2.135482390575186,918,Western Europe
3556,Greece,6/1/2021 0:00,1.594992464580679,-0.21879441261980256,0.7381962682737415,1.5465089724716166,0.030461692840059482,-0.6278728756926812,0.7931787402136377,1.3629101408439082,2208,Southern Europe
3557,Russian Federation,11/1/2020 0:00,-0.28717781031232115,0.9948053371831228,-0.26124246476837576,-0.721243798402899,1.1849762638332468,0.8143374037058799,0.38560644516101444,0.6939707238627365,0,Eastern Europe
3558,Czechia,11/1/2020 0:00,-1.5750553935616427,1.58874946913115,0.5768293822759465,-0.14494738940104665,-0.3862345972402055,0.6976075724558738,0.39249755459789126,0.9898581835123746,0,Eastern Europe
3559,Hungary,6/1/2021 0:00,-1.4047230525420822,-0.3951411582089772,-0.5807146218917797,-1.5612725215218073,0.9040375733846894,1.41236133147945,0.5160365956606401,-0.1464013469100234,598,Eastern Europe
3560,Iceland,6/1/2021 0:00,0.8253605352737502,1.0716734760174986,1.7140241730335286,-0.23754686605249647,-0.5612278291953574,-0.6871184905482711,-0.22804885923390278,1.670140028990568,79,Northern Europe
3561,Indonesia,6/1/2021 0:00,-1.0213032985855155,-2.245071505779277,-0.05221504822685481,0.68700647974198,-0.7569228821350975,-0.6603614470199642,-0.03275232328155618,-1.4049089717373433,283,South-eastern Asia
3562,Ireland,6/1/2021 0:00,2.461877707646984,-0.07152872535979087,-0.6121124303289631,-1.3157124266008566,2.1974205968210256,2.503953263003894,-0.5383347326735926,3.1042844114970194,1190,Northern Europe
3563,Israel,6/1/2021 0:00,-0.7285162553430922,0.24046678916457337,-1.510943000775406,-1.6057934155918314,-0.5005505683849343,0.8040664561788178,-0.7179055566207957,-1.0707503514655525,37,Western Asia
